ENSG00000159082	93
ENSG00000159086	938
ENSG00000159110	1038
ENSG00000159111	4507
ENSG00000159128	94
ENSG00000159131	170
ENSG00000159140	170
ENSG00000159147	330
ENSG00000159164	1123
ENSG00000159166	99
ENSG00000159167	826
ENSG00000159173	1033
ENSG00000159176	1515
ENSG00000159182	3563
ENSG00000159184	4243
ENSG00000159189	1399
ENSG00000159197	605
ENSG00000159199	287
ENSG00000159200	371
ENSG00000159202	529
ENSG00000159208	514
ENSG00000159210	546
ENSG00000159212	84
ENSG00000159214	1971
ENSG00000159216	3327
ENSG00000159217	4157
ENSG00000159224	250
ENSG00000159228	79
ENSG00000159231	84
ENSG00000159251	95
ENSG00000159256	401
ENSG00000159259	195
ENSG00000159261	498
ENSG00000159263	460
ENSG00000159267	187
ENSG00000159307	54
ENSG00000159314	4165
ENSG00000159322	1691
ENSG00000159335	5799
ENSG00000159339	634
ENSG00000159346	384
ENSG00000159348	386
ENSG00000159352	319
ENSG00000159363	884
ENSG00000159374	86
ENSG00000159377	1365
ENSG00000159388	2116
ENSG00000159398	714
ENSG00000159399	970
ENSG00000159403	1858
ENSG00000159409	3238
ENSG00000159423	4128
ENSG00000159433	89
ENSG00000159445	365
ENSG00000159450	46
ENSG00000159455	762
ENSG00000159459	116
ENSG00000159461	185
ENSG00000159479	2025
ENSG00000159495	24
ENSG00000159496	229
ENSG00000159516	20
ENSG00000159527	4
ENSG00000159556	1213
ENSG00000159579	514
ENSG00000159588	826
ENSG00000159592	1397
ENSG00000159593	759
ENSG00000159596	875
ENSG00000159618	304
ENSG00000159625	96
ENSG00000159640	452
ENSG00000159648	2033
ENSG00000159650	381
ENSG00000159658	3002
ENSG00000159674	153
ENSG00000159685	1024
ENSG00000159692	257
ENSG00000159708	275
ENSG00000159713	789
ENSG00000159714	244
ENSG00000159720	1665
ENSG00000159723	1189
ENSG00000159733	456
ENSG00000159753	977
ENSG00000159761	491
ENSG00000159763	554
ENSG00000159784	1232
ENSG00000159788	147
ENSG00000159792	1387
ENSG00000159840	1598
ENSG00000159842	357
ENSG00000159871	1503
ENSG00000159873	1231
ENSG00000159882	291
ENSG00000159884	958
ENSG00000159885	424
ENSG00000159899	119
ENSG00000159905	535
ENSG00000159915	762
ENSG00000159917	689
ENSG00000159921	8
ENSG00000159958	538
ENSG00000159961	106
ENSG00000160007	737
ENSG00000160013	1351
ENSG00000160014	1994
ENSG00000160049	537
ENSG00000160050	1708
ENSG00000160051	1595
ENSG00000160055	1542
ENSG00000160058	2273
ENSG00000160062	750
ENSG00000160072	212
ENSG00000160075	955
ENSG00000160087	1830
ENSG00000160094	2188
ENSG00000160097	715
ENSG00000160111	300
ENSG00000160113	364
ENSG00000160117	358
ENSG00000160145	543
ENSG00000160161	36
ENSG00000160179	172
ENSG00000160180	54
ENSG00000160181	12
ENSG00000160182	13
ENSG00000160183	143
ENSG00000160185	145
ENSG00000160188	151
ENSG00000160190	318
ENSG00000160191	93
ENSG00000160193	277
ENSG00000160194	102
ENSG00000160199	187
ENSG00000160200	28
ENSG00000160201	99
ENSG00000160202	53
ENSG00000160207	69
ENSG00000160208	96
ENSG00000160209	37
ENSG00000160213	7
ENSG00000160214	226
ENSG00000160216	145
ENSG00000160218	176
ENSG00000160221	115
ENSG00000160223	119
ENSG00000160224	23
ENSG00000160229	138
ENSG00000160233	29
ENSG00000160255	17
ENSG00000160271	477
ENSG00000160284	69
ENSG00000160285	81
ENSG00000160293	238
ENSG00000160294	160
ENSG00000160298	66
ENSG00000160299	162
ENSG00000160305	264
ENSG00000160307	195
ENSG00000160310	335
ENSG00000160318	563
ENSG00000160323	26
ENSG00000160325	35
ENSG00000160326	392
ENSG00000160336	111
ENSG00000160352	104
ENSG00000160360	99
ENSG00000160392	71
ENSG00000160396	10
ENSG00000160401	17
ENSG00000160404	24
ENSG00000160408	871
ENSG00000160410	1425
ENSG00000160439	378
ENSG00000160445	272
ENSG00000160446	168
ENSG00000160447	845
ENSG00000160460	1073
ENSG00000160469	3083
ENSG00000160471	960
ENSG00000160472	814
ENSG00000160539	352
ENSG00000160551	731
ENSG00000160563	936
ENSG00000160570	4182
ENSG00000160584	3017
ENSG00000160588	419
ENSG00000160593	344
ENSG00000160602	4626
ENSG00000160606	4058
ENSG00000160613	1468
ENSG00000160633	897
ENSG00000160654	445
ENSG00000160678	2109
ENSG00000160679	2218
ENSG00000160683	2858
ENSG00000160685	1512
ENSG00000160688	1288
ENSG00000160691	3806
ENSG00000160695	1363
ENSG00000160703	427
ENSG00000160710	1675
ENSG00000160712	2297
ENSG00000160714	5465
ENSG00000160716	4359
ENSG00000160741	3466
ENSG00000160746	481
ENSG00000160752	225
ENSG00000160753	596
ENSG00000160767	262
ENSG00000160781	1948
ENSG00000160783	1366
ENSG00000160785	199
ENSG00000160789	756
ENSG00000160791	447
ENSG00000160796	777
ENSG00000160799	508
ENSG00000160801	193
ENSG00000160803	1232
ENSG00000160808	193
ENSG00000160813	1072
ENSG00000160818	2528
ENSG00000160838	842
ENSG00000160856	474
ENSG00000160862	2414
ENSG00000160867	154
ENSG00000160868	228
ENSG00000160877	3361
ENSG00000160882	2
ENSG00000160883	745
ENSG00000160886	11
ENSG00000160888	1019
ENSG00000160908	112
ENSG00000160917	107
ENSG00000160932	15
ENSG00000160948	8
ENSG00000160949	518
ENSG00000160953	71
ENSG00000160957	40
ENSG00000160959	105
ENSG00000160961	381
ENSG00000160963	639
ENSG00000160972	80
ENSG00000160973	46
ENSG00000160991	867
ENSG00000160993	317
ENSG00000160999	1844
ENSG00000161010	163
ENSG00000161011	961
ENSG00000161013	1004
ENSG00000161016	527
ENSG00000161021	1348
ENSG00000161036	289
ENSG00000161040	566
ENSG00000161048	450
ENSG00000161055	17
ENSG00000161057	520
ENSG00000161082	221
ENSG00000161091	105
ENSG00000161179	258
ENSG00000161180	579
ENSG00000161202	350
ENSG00000161203	1166
ENSG00000161204	4090
ENSG00000161217	578
ENSG00000161243	43
ENSG00000161249	2412
ENSG00000161265	2121
ENSG00000161267	197
ENSG00000161270	404
ENSG00000161277	32
ENSG00000161281	32
ENSG00000161298	547
ENSG00000161328	279
ENSG00000161381	271
ENSG00000161395	709
ENSG00000161405	2680
ENSG00000161509	436
ENSG00000161513	181
ENSG00000161526	372
ENSG00000161533	55
ENSG00000161542	236
ENSG00000161544	816
ENSG00000161547	1646
ENSG00000161551	938
ENSG00000161558	843
ENSG00000161594	6
ENSG00000161610	1697
ENSG00000161618	242
ENSG00000161634	150
ENSG00000161638	1627
ENSG00000161642	5558
ENSG00000161643	2
ENSG00000161647	226
ENSG00000161649	365
ENSG00000161653	155
ENSG00000161654	249
ENSG00000161664	1283
ENSG00000161671	610
ENSG00000161677	383
ENSG00000161681	1069
ENSG00000161682	2064
ENSG00000161692	187
ENSG00000161714	1244
ENSG00000161791	2266
ENSG00000161798	1624
ENSG00000161800	157
ENSG00000161807	421
ENSG00000161813	495
ENSG00000161847	485
ENSG00000161849	963
ENSG00000161850	541
ENSG00000161860	518
ENSG00000161888	979
ENSG00000161896	836
ENSG00000161904	1005
ENSG00000161905	107
ENSG00000161911	381
ENSG00000161914	1045
ENSG00000161920	1766
ENSG00000161921	772
ENSG00000161929	30
ENSG00000161939	148
ENSG00000161940	970
ENSG00000161944	370
ENSG00000161955	4546
ENSG00000161956	7645
ENSG00000161958	2984
ENSG00000161960	8462
ENSG00000161970	532
ENSG00000161973	1449
ENSG00000161980	133
ENSG00000161981	21
ENSG00000161992	6
ENSG00000161996	275
ENSG00000161999	171
ENSG00000162004	66
ENSG00000162006	84
ENSG00000162009	182
ENSG00000162032	199
ENSG00000162040	58
ENSG00000162063	312
ENSG00000162065	257
ENSG00000162066	836
ENSG00000162068	179
ENSG00000162073	260
ENSG00000162076	88
ENSG00000162078	90
ENSG00000162086	514
ENSG00000162104	387
ENSG00000162105	144
ENSG00000162129	1747
ENSG00000162139	345
ENSG00000162144	818
ENSG00000162174	1344
ENSG00000162188	794
ENSG00000162191	801
ENSG00000162194	204
ENSG00000162222	560
ENSG00000162227	699
ENSG00000162231	1257
ENSG00000162236	1699
ENSG00000162241	2185
ENSG00000162244	1238
ENSG00000162267	71
ENSG00000162298	852
ENSG00000162300	434
ENSG00000162302	2937
ENSG00000162337	406
ENSG00000162341	868
ENSG00000162344	243
ENSG00000162366	2043
ENSG00000162367	2766
ENSG00000162368	935
ENSG00000162373	1003
ENSG00000162374	227
ENSG00000162377	462
ENSG00000162378	810
ENSG00000162383	4
ENSG00000162385	149
ENSG00000162390	1664
ENSG00000162391	1026
ENSG00000162396	1342
ENSG00000162398	6
ENSG00000162399	473
ENSG00000162402	638
ENSG00000162407	1371
ENSG00000162408	1770
ENSG00000162409	57
ENSG00000162413	2345
ENSG00000162415	152
ENSG00000162419	1222
ENSG00000162426	1136
ENSG00000162430	542
ENSG00000162433	896
ENSG00000162434	1200
ENSG00000162437	460
ENSG00000162438	113
ENSG00000162441	114
ENSG00000162456	379
ENSG00000162458	569
ENSG00000162460	669
ENSG00000162461	895
ENSG00000162482	43
ENSG00000162490	376
ENSG00000162493	158
ENSG00000162494	84
ENSG00000162496	2762
ENSG00000162510	837
ENSG00000162511	652
ENSG00000162512	808
ENSG00000162517	557
ENSG00000162520	1746
ENSG00000162521	860
ENSG00000162522	693
ENSG00000162526	977
ENSG00000162542	13
ENSG00000162543	908
ENSG00000162545	628
ENSG00000162551	306
ENSG00000162552	808
ENSG00000162571	813
ENSG00000162572	939
ENSG00000162576	757
ENSG00000162585	100
ENSG00000162591	431
ENSG00000162592	252
ENSG00000162594	748
ENSG00000162595	997
ENSG00000162598	207
ENSG00000162599	4534
ENSG00000162600	1946
ENSG00000162601	1639
ENSG00000162604	3341
ENSG00000162607	929
ENSG00000162613	1313
ENSG00000162614	703
ENSG00000162616	1338
ENSG00000162618	27
ENSG00000162620	68
ENSG00000162621	4
ENSG00000162623	296
ENSG00000162624	533
ENSG00000162627	239
ENSG00000162630	326
ENSG00000162631	544
ENSG00000162636	1018
ENSG00000162639	593
ENSG00000162641	187
ENSG00000162642	196
ENSG00000162645	738
ENSG00000162650	1170
ENSG00000162654	293
ENSG00000162664	1503
ENSG00000162669	356
ENSG00000162670	67
ENSG00000162676	1301
ENSG00000162687	269
ENSG00000162688	587
ENSG00000162692	300
ENSG00000162694	2874
ENSG00000162695	2572
ENSG00000162702	2098
ENSG00000162704	3975
ENSG00000162706	1508
ENSG00000162711	20
ENSG00000162714	425
ENSG00000162722	14
ENSG00000162723	1253
ENSG00000162728	185
ENSG00000162729	3376
ENSG00000162733	588
ENSG00000162734	1419
ENSG00000162735	3046
ENSG00000162736	893
ENSG00000162738	1313
ENSG00000162739	1431
ENSG00000162745	760
ENSG00000162746	730
ENSG00000162747	605
ENSG00000162755	1430
ENSG00000162757	90
ENSG00000162761	285
ENSG00000162763	114
ENSG00000162769	644
ENSG00000162771	297
ENSG00000162772	1231
ENSG00000162775	783
ENSG00000162777	3947
ENSG00000162779	1353
ENSG00000162782	5
ENSG00000162783	2609
ENSG00000162804	373
ENSG00000162813	250
ENSG00000162814	562
ENSG00000162817	30
ENSG00000162819	309
ENSG00000162836	2300
ENSG00000162843	433
ENSG00000162849	510
ENSG00000162851	396
ENSG00000162852	438
ENSG00000162869	3857
ENSG00000162873	500
ENSG00000162877	81
ENSG00000162878	1239
ENSG00000162881	1031
ENSG00000162882	2706
ENSG00000162885	810
ENSG00000162889	1717
ENSG00000162891	891
ENSG00000162892	1818
ENSG00000162894	170
ENSG00000162896	2154
ENSG00000162897	1939
ENSG00000162909	229
ENSG00000162910	286
ENSG00000162923	648
ENSG00000162924	2436
ENSG00000162927	1478
ENSG00000162928	1140
ENSG00000162929	33
ENSG00000162931	249
ENSG00000162944	375
ENSG00000162946	468
ENSG00000162949	316
ENSG00000162951	251
ENSG00000162959	1384
ENSG00000162961	1283
ENSG00000162971	2530
ENSG00000162972	13
ENSG00000162975	87
ENSG00000162976	118
ENSG00000162980	1820
ENSG00000162989	143
ENSG00000162992	809
ENSG00000162994	3191
ENSG00000162998	312
ENSG00000162999	830
ENSG00000163001	132
ENSG00000163002	264
ENSG00000163006	345
ENSG00000163012	484
ENSG00000163013	472
ENSG00000163017	1369
ENSG00000163026	240
ENSG00000163029	933
ENSG00000163032	90
ENSG00000163040	125
ENSG00000163041	78
ENSG00000163050	863
ENSG00000163053	458
ENSG00000163060	4
ENSG00000163064	4240
ENSG00000163069	802
ENSG00000163071	561
ENSG00000163072	446
ENSG00000163075	14
ENSG00000163082	627
ENSG00000163083	1082
ENSG00000163092	83
ENSG00000163093	896
ENSG00000163104	1587
ENSG00000163106	490
ENSG00000163110	1874
ENSG00000163114	9
ENSG00000163116	1319
ENSG00000163121	56
ENSG00000163125	706
ENSG00000163126	769
ENSG00000163131	524
ENSG00000163132	881
ENSG00000163138	1232
ENSG00000163141	151
ENSG00000163145	89
ENSG00000163154	1039
ENSG00000163155	467
ENSG00000163156	406
ENSG00000163157	102
ENSG00000163159	67
ENSG00000163161	605
ENSG00000163162	1160
ENSG00000163166	839
ENSG00000163170	3121
ENSG00000163171	3359
ENSG00000163191	501
ENSG00000163202	42
ENSG00000163206	202
ENSG00000163207	246
ENSG00000163209	55
ENSG00000163214	1108
ENSG00000163216	26
ENSG00000163217	314
ENSG00000163218	259
ENSG00000163219	684
ENSG00000163220	341
ENSG00000163221	295
ENSG00000163235	480
ENSG00000163239	806
ENSG00000163249	3380
ENSG00000163251	2964
ENSG00000163257	1185
ENSG00000163273	2044
ENSG00000163281	166
ENSG00000163285	10
ENSG00000163288	185
ENSG00000163291	946
ENSG00000163293	719
ENSG00000163295	628
ENSG00000163297	1741
ENSG00000163312	1066
ENSG00000163319	977
ENSG00000163320	2176
ENSG00000163322	140
ENSG00000163328	2020
ENSG00000163331	180
ENSG00000163344	2640
ENSG00000163346	2820
ENSG00000163347	568
ENSG00000163348	1473
ENSG00000163349	1869
ENSG00000163352	1110
ENSG00000163354	758
ENSG00000163357	377
ENSG00000163359	108
ENSG00000163362	806
ENSG00000163374	808
ENSG00000163376	3531
ENSG00000163378	400
ENSG00000163380	1320
ENSG00000163382	7
ENSG00000163389	1817
ENSG00000163393	1087
ENSG00000163394	829
ENSG00000163395	66
ENSG00000163399	1254
ENSG00000163406	1010
ENSG00000163412	2990
ENSG00000163421	1086
ENSG00000163428	2111
ENSG00000163430	455
ENSG00000163431	167
ENSG00000163435	379
ENSG00000163440	80
ENSG00000163444	731
ENSG00000163449	1098
ENSG00000163453	568
ENSG00000163462	1455
ENSG00000163463	1737
ENSG00000163464	510
ENSG00000163466	1654
ENSG00000163467	365
ENSG00000163468	2133
ENSG00000163472	1719
ENSG00000163479	408
ENSG00000163481	2279
ENSG00000163482	2141
ENSG00000163485	1100
ENSG00000163491	2631
ENSG00000163492	223
ENSG00000163497	553
ENSG00000163499	553
ENSG00000163501	3145
ENSG00000163507	43
ENSG00000163508	4288
ENSG00000163510	1027
ENSG00000163512	2492
ENSG00000163513	2924
ENSG00000163515	173
ENSG00000163516	3387
ENSG00000163517	751
ENSG00000163518	200
ENSG00000163519	418
ENSG00000163520	163
ENSG00000163521	2623
ENSG00000163527	1597
ENSG00000163528	466
ENSG00000163531	41
ENSG00000163534	131
ENSG00000163535	11
ENSG00000163536	1824
ENSG00000163539	1064
ENSG00000163541	1087
ENSG00000163545	1053
ENSG00000163554	16
ENSG00000163558	1362
ENSG00000163563	136
ENSG00000163564	62
ENSG00000163565	142
ENSG00000163568	336
ENSG00000163576	1013
ENSG00000163577	169
ENSG00000163581	55
ENSG00000163584	30
ENSG00000163586	730
ENSG00000163590	1254
ENSG00000163596	696
ENSG00000163599	1008
ENSG00000163600	678
ENSG00000163602	4620
ENSG00000163605	1022
ENSG00000163606	1215
ENSG00000163607	1359
ENSG00000163608	708
ENSG00000163611	843
ENSG00000163617	225
ENSG00000163618	199
ENSG00000163623	1759
ENSG00000163624	550
ENSG00000163625	1090
ENSG00000163626	1337
ENSG00000163629	917
ENSG00000163630	298
ENSG00000163632	476
ENSG00000163633	1146
ENSG00000163634	2019
ENSG00000163635	2019
ENSG00000163636	1512
ENSG00000163637	2151
ENSG00000163638	827
ENSG00000163644	243
ENSG00000163645	135
ENSG00000163646	43
ENSG00000163655	271
ENSG00000163659	3379
ENSG00000163660	2454
ENSG00000163661	801
ENSG00000163666	461
ENSG00000163673	552
ENSG00000163681	1304
ENSG00000163682	344
ENSG00000163683	370
ENSG00000163684	1124
ENSG00000163686	512
ENSG00000163687	448
ENSG00000163694	1825
ENSG00000163697	2478
ENSG00000163701	1193
ENSG00000163702	1141
ENSG00000163703	1859
ENSG00000163704	1623
ENSG00000163705	844
ENSG00000163710	215
ENSG00000163714	2076
ENSG00000163719	3508
ENSG00000163728	2119
ENSG00000163734	461
ENSG00000163735	115
ENSG00000163736	205
ENSG00000163737	129
ENSG00000163738	417
ENSG00000163739	228
ENSG00000163743	704
ENSG00000163746	383
ENSG00000163749	226
ENSG00000163751	374
ENSG00000163754	378
ENSG00000163755	1059
ENSG00000163762	301
ENSG00000163781	643
ENSG00000163785	755
ENSG00000163788	1009
ENSG00000163792	66
ENSG00000163793	2096
ENSG00000163794	1165
ENSG00000163795	917
ENSG00000163798	721
ENSG00000163803	2505
ENSG00000163806	364
ENSG00000163807	184
ENSG00000163808	160
ENSG00000163810	85
ENSG00000163811	325
ENSG00000163812	638
ENSG00000163814	131
ENSG00000163815	1146
ENSG00000163817	88
ENSG00000163818	643
ENSG00000163820	823
ENSG00000163823	599
ENSG00000163825	38
ENSG00000163827	36
ENSG00000163832	350
ENSG00000163833	425
ENSG00000163840	282
ENSG00000163848	1744
ENSG00000163864	331
ENSG00000163866	1625
ENSG00000163867	547
ENSG00000163870	246
ENSG00000163872	214
ENSG00000163873	574
ENSG00000163874	924
ENSG00000163875	1658
ENSG00000163877	16
ENSG00000163879	468
ENSG00000163882	1234
ENSG00000163884	137
ENSG00000163888	822
ENSG00000163898	524
ENSG00000163900	393
ENSG00000163902	423
ENSG00000163904	399
ENSG00000163909	132
ENSG00000163913	1534
ENSG00000163914	1149
ENSG00000163918	2746
ENSG00000163923	389
ENSG00000163930	1115
ENSG00000163931	322
ENSG00000163932	610
ENSG00000163933	1106
ENSG00000163935	625
ENSG00000163938	1269
ENSG00000163939	885
ENSG00000163945	281
ENSG00000163946	1277
ENSG00000163947	1737
ENSG00000163950	61
ENSG00000163956	101
ENSG00000163958	130
ENSG00000163959	144
ENSG00000163960	283
ENSG00000163961	389
ENSG00000163964	635
ENSG00000163975	328
ENSG00000163993	520
ENSG00000163995	56
ENSG00000164002	811
ENSG00000164007	706
ENSG00000164008	744
ENSG00000164010	135
ENSG00000164011	353
ENSG00000164022	375
ENSG00000164023	476
ENSG00000164024	1527
ENSG00000164031	738
ENSG00000164037	2612
ENSG00000164038	1779
ENSG00000164039	1934
ENSG00000164040	2816
ENSG00000164045	941
ENSG00000164047	567
ENSG00000164048	720
ENSG00000164050	470
ENSG00000164051	395
ENSG00000164053	792
ENSG00000164054	571
ENSG00000164056	2618
ENSG00000164061	1104
ENSG00000164062	602
ENSG00000164066	509
ENSG00000164068	477
ENSG00000164070	540
ENSG00000164073	941
ENSG00000164074	941
ENSG00000164076	872
ENSG00000164077	1600
ENSG00000164078	1113
ENSG00000164080	502
ENSG00000164081	271
ENSG00000164082	161
ENSG00000164086	1295
ENSG00000164087	841
ENSG00000164088	1555
ENSG00000164089	357
ENSG00000164091	1258
ENSG00000164093	886
ENSG00000164096	175
ENSG00000164099	111
ENSG00000164100	142
ENSG00000164104	2363
ENSG00000164105	268
ENSG00000164106	995
ENSG00000164107	1274
ENSG00000164109	351
ENSG00000164111	888
ENSG00000164114	1026
ENSG00000164116	474
ENSG00000164117	2551
ENSG00000164118	2608
ENSG00000164120	352
ENSG00000164122	106
ENSG00000164123	72
ENSG00000164124	411
ENSG00000164125	366
ENSG00000164128	165
ENSG00000164129	150
ENSG00000164134	3772
ENSG00000164136	462
ENSG00000164142	402
ENSG00000164144	634
ENSG00000164151	103
ENSG00000164161	949
ENSG00000164162	2950
ENSG00000164163	2954
ENSG00000164164	4531
ENSG00000164167	3864
ENSG00000164168	1259
ENSG00000164169	74
ENSG00000164171	701
ENSG00000164172	698
ENSG00000164175	410
ENSG00000164176	191
ENSG00000164180	2403
ENSG00000164181	411
ENSG00000164182	1856
ENSG00000164185	104
ENSG00000164187	984
ENSG00000164188	195
ENSG00000164190	1713
ENSG00000164197	106
ENSG00000164199	218
ENSG00000164209	289
ENSG00000164211	1511
ENSG00000164219	892
ENSG00000164220	888
ENSG00000164221	1251
ENSG00000164236	982
ENSG00000164237	466
ENSG00000164241	1136
ENSG00000164244	769
ENSG00000164251	362
ENSG00000164252	357
ENSG00000164253	169
ENSG00000164258	1560
ENSG00000164265	225
ENSG00000164266	207
ENSG00000164270	174
ENSG00000164283	252
ENSG00000164284	795
ENSG00000164287	538
ENSG00000164291	440
ENSG00000164292	436
ENSG00000164294	846
ENSG00000164296	1457
ENSG00000164299	652
ENSG00000164300	596
ENSG00000164303	81
ENSG00000164304	669
ENSG00000164305	896
ENSG00000164306	461
ENSG00000164307	941
ENSG00000164308	1510
ENSG00000164309	289
ENSG00000164318	799
ENSG00000164323	254
ENSG00000164325	702
ENSG00000164326	1267
ENSG00000164327	1087
ENSG00000164329	676
ENSG00000164330	8616
ENSG00000164331	826
ENSG00000164332	1166
ENSG00000164334	59
ENSG00000164338	961
ENSG00000164342	552
ENSG00000164344	63
ENSG00000164346	497
ENSG00000164347	1546
ENSG00000164362	25
ENSG00000164363	65
ENSG00000164379	92
ENSG00000164398	1452
ENSG00000164399	409
ENSG00000164400	26
ENSG00000164402	1224
ENSG00000164403	1631
ENSG00000164404	329
ENSG00000164405	329
ENSG00000164406	275
ENSG00000164414	2116
ENSG00000164418	118
ENSG00000164430	28
ENSG00000164434	90
ENSG00000164438	103
ENSG00000164440	1191
ENSG00000164442	4983
ENSG00000164463	1014
ENSG00000164465	636
ENSG00000164466	217
ENSG00000164483	770
ENSG00000164484	1562
ENSG00000164485	481
ENSG00000164488	90
ENSG00000164494	1744
ENSG00000164506	1314
ENSG00000164512	1145
ENSG00000164520	10
ENSG00000164530	116
ENSG00000164532	236
ENSG00000164535	334
ENSG00000164542	329
ENSG00000164543	643
ENSG00000164548	1834
ENSG00000164574	3223
ENSG00000164576	3974
